id,x,y
82,1.2335515456958923,0.26393730090693723
83,1.7119547274400715,0.6184972355074422
84,1.7373611618077072,0.9818388680298286
85,0.8259506493424269,0.6367836407730042
86,2.450645667827012,0.33589962630974185
87,0.5141847243740446,2.191633279261993
88,-0.5951264332559664,1.6730070048610988
89,-0.6284269286149559,1.5592581463225763
90,1.296865589969833,1.3758834682174783
91,2.6402761599183275,0.29093378144042237
92,1.463100993729833,0.6164688813465777
93,1.8178074243793272,0.4958460250175786
94,2.1934377586003633,0.7696893802431307
95,1.0791369441772194,0.4802560977188729
96,-0.29882841184010184,0.10030314854866201
97,0.30879073437634436,0.5316571807709186
98,1.5707031478505886,0.2873141644680486
99,2.4279654754000153,0.0820106165103169
100,2.1920246210656447,0.6284032663464504
101,1.9167916073381566,1.4324273668838141
102,0.7467890557543246,1.5260694920012434
103,4.879102353587301,-1.7185147941796632
104,-1.0238299764727954,-0.8389189710479056
105,1.0119409785376416,-3.0324886149495938
106,-0.9686039622510301,-1.2626947025736988
107,-2.6492607046881425,-0.4800848436236547
108,0.2643783655968966,-3.2275893776879334
109,-1.2325108505410662,-2.059568346273087
110,-2.2482025066631155,-2.5873489350541683
111,-3.1069400482187635,-2.7659250046174075
112,-2.0827172090692962,0.44089916605083584
113,-1.0688375326883544,-0.5052401026109087
114,-3.2596153567779984,-2.3509895930190194
115,1.224406571607278,-0.565050068788091
116,1.9854487947825623,-1.437849343550932
117,-1.3940950408118233,-0.6987920053029358
118,-0.8346365193226969,1.549589992339347
119,-0.5625351964945727,1.3757701732160719
120,0.4319780728315252,0.5030552343461274
121,-0.30329267168750956,0.20304284761282954
122,0.34815423531614414,-1.8313318941890782
123,-0.012242353195766515,1.3576576300382794
124,-2.150333649704571,-0.8590572598492663
125,-0.38831697273852495,-0.8410996053612334
126,-1.0186982778024287,0.0259427209111228
127,-0.057501917582824386,-1.3477601848291203
128,-1.060809373402268,-1.3299748812679193
129,-1.9643310396524476,-2.4852738161972048
130,-1.3223145998187282,-1.754038802228853
131,-2.558774236964955,-0.45520569114161674
132,-1.075864718060352,0.2712978231786927
133,-1.6786018736820816,2.165725748306884
134,-2.3718632950419356,2.7309892459941105
135,2.0564734826330837,-0.470639443937465
136,-1.719761984862502,-0.38929343842889275
137,-0.4692368448995376,-1.452305285002853
138,-0.987201208759805,-0.12140698189986246
139,0.38564375692789216,-2.154781599894233
140,-1.9879514359587698,-2.01417929473231
141,-1.2672000060318376,-0.01843663267608044
142,-2.9583840305868847,-4.397010776366659
143,-0.5893316390487502,1.9231975257832286
144,-0.7423125674087211,1.2787606730764334
145,-1.575830313265358,1.3027836169819293
146,-1.048618400334467,-1.1461555273532784
147,-1.7483784577878803,-1.1373670857286027
148,-2.127696379680904,-0.5991229157492745
149,-1.2039138511829628,1.554345703609301
150,-1.4990027727367776,-0.211484806756857
151,-1.0396209067640745,2.115576012957282
152,-1.211240182993464,1.0065249427998202
153,-1.6215457784039298,0.16743059104564748
154,-1.6498942907150806,1.670487091451215
155,-1.8622622373314064,0.7504888698332256
156,-0.8325519731326249,0.4781233182509268
157,-1.7308549138151552,0.23243438671939987
158,0.7119577654655082,-0.13754745140416752
159,-2.353284403597862,1.3773869062661923
160,-2.4234303312021472,0.47883283256014014
161,-1.8088491807929785,1.379075374154467
162,-1.7782405678731596,0.7994836954690488
163,-1.1323440526421489,2.9900946239555455
164,-0.2679027509514114,0.9679538470075832
165,-1.9773989476861455,0.31728854293810466
166,-1.4576455567602944,2.223117018039698
167,-1.3282726956621644,1.0868270931133142
168,-2.1039806897545144,0.720193928958064
169,-1.6720853424689603,1.0642392636625966
170,-2.205694126453489,2.639055343892552
171,-2.1294900495359057,-0.4352057328084139
172,-1.9805464603216048,-0.11374754954295542
173,-2.6286189499442716,-0.3496989080560779
174,-2.450079589153407,-0.6111474651928621
175,-1.469669599051188,-0.3064173702151703
176,-0.29190020710682607,-3.530014541080213
